"target_1","target_2","group_1","group_2","MDR_smap_coefficient","connectivity"
"Bacteroidetes_918_4","Planctomycetes_34_1","Bacteroidetes","Planctomycetes",0.00893838864418162,35.7615894039735
"Bacteroidetes_918_4","Proteobacteria_10114_1","Bacteroidetes","Proteobacteria",0.0110785788796602,59.3818984547461
"Bacteroidetes_918_4","Proteobacteria_10168_1","Bacteroidetes","Proteobacteria",0.0081462687605547,17.8807947019868
"Bacteroidetes_918_4","Proteobacteria_11210_1","Bacteroidetes","Proteobacteria",-0.0105788077207936,61.8101545253863
"Bacteroidetes_918_4","Proteobacteria_11428_1","Bacteroidetes","Proteobacteria",0.0114947852111374,71.3024282560706
"Bacteroidetes_918_4","Proteobacteria_11429_1","Bacteroidetes","Proteobacteria",0.0165743924120222,27.8145695364238
"Bacteroidetes_918_4","Proteobacteria_11429_2","Bacteroidetes","Proteobacteria",-0.0272653007664413,77.0419426048565
"Bacteroidetes_918_4","Proteobacteria_22_1","Bacteroidetes","Proteobacteria",0.0145250936287492,25.60706401766
"Bacteroidetes_918_4","Proteobacteria_6384_1","Bacteroidetes","Proteobacteria",0.00871913755443844,27.5938189845475
"Bacteroidetes_918_4","Proteobacteria_6847_1","Bacteroidetes","Proteobacteria",0.0910886623900574,100
"Bacteroidetes_918_4","Proteobacteria_7166_1","Bacteroidetes","Proteobacteria",0.00683671287285519,61.3686534216336
"Bacteroidetes_918_4","Proteobacteria_7230_2","Bacteroidetes","Proteobacteria",-0.0062562067666318,84.7682119205298
"Bacteroidetes_918_4","Proteobacteria_7230_3","Bacteroidetes","Proteobacteria",0.010302952583019,38.8520971302428
"Bacteroidetes_918_4","Proteobacteria_7231_1","Bacteroidetes","Proteobacteria",-0.010723773507779,13.2450331125828
"Bacteroidetes_918_4","Proteobacteria_7314_1","Bacteroidetes","Proteobacteria",-0.00701537216212554,24.0618101545254
"Bacteroidetes_918_4","Proteobacteria_7319_1","Bacteroidetes","Proteobacteria",0.0118290250786131,30.0220750551876
"Bacteroidetes_918_4","Proteobacteria_7364_1","Bacteroidetes","Proteobacteria",-0.00747191383862297,95.364238410596
"Bacteroidetes_918_4","Proteobacteria_7787_1","Bacteroidetes","Proteobacteria",0.0179624399289571,38.6313465783664
"Bacteroidetes_918_4","Proteobacteria_7982_1","Bacteroidetes","Proteobacteria",0.0345576181402191,100
"Bacteroidetes_918_4","Proteobacteria_7983_1","Bacteroidetes","Proteobacteria",0.00584819068135911,29.5805739514349
"Bacteroidetes_918_4","Proteobacteria_7983_2","Bacteroidetes","Proteobacteria",-0.00749207060652217,60.2649006622517
"Bacteroidetes_918_4","Proteobacteria_7983_3","Bacteroidetes","Proteobacteria",-0.0120467553478026,75.4966887417219
"Bacteroidetes_918_4","Proteobacteria_7983_4","Bacteroidetes","Proteobacteria",-0.00853149346993052,17.439293598234
"Bacteroidetes_918_4","Proteobacteria_7983_6","Bacteroidetes","Proteobacteria",0.0127493952052728,82.1192052980132
"Bacteroidetes_918_4","Proteobacteria_7983_7","Bacteroidetes","Proteobacteria",-0.0127422639427535,100
"Bacteroidetes_918_4","Proteobacteria_8176_1","Bacteroidetes","Proteobacteria",0.0128420504804535,99.1169977924945
"Bacteroidetes_918_4","Proteobacteria_8176_2","Bacteroidetes","Proteobacteria",-0.00663368285173683,45.916114790287
"Bacteroidetes_918_4","Proteobacteria_8177_1","Bacteroidetes","Proteobacteria",-0.00986147051332534,13.0242825607064
"Bacteroidetes_918_4","Proteobacteria_8178_1","Bacteroidetes","Proteobacteria",0.015270327586996,31.1258278145695
"Bacteroidetes_918_4","Proteobacteria_9649_1","Bacteroidetes","Proteobacteria",0.00644064528090873,67.7704194260486
"Bacteroidetes_918_4","Proteobacteria_9681_1","Bacteroidetes","Proteobacteria",0.0287367203774867,26.4900662251656
"Bacteroidetes_918_4","Pseudofungi_43_1","Bacteroidetes","Pseudofungi",-0.0106081568143798,88.5209713024283
"Bacteroidetes_918_4","Sagenista_53_1","Bacteroidetes","Sagenista",-0.0069307947584926,21.1920529801325
"Bacteroidetes_918_4","Sagenista_61_1","Bacteroidetes","Sagenista",0.0242300512688617,100
"Bacteroidetes_918_4","Verrucomicrobia_18_1","Bacteroidetes","Verrucomicrobia",0.00603652568388163,22.5165562913907
"Bacteroidetes_918_4","Verrucomicrobia_22_1","Bacteroidetes","Verrucomicrobia",0.0107377428340432,47.2406181015453
"Bacteroidetes_918_4","Verrucomicrobia_23_1","Bacteroidetes","Verrucomicrobia",-0.00882582602987606,36.8653421633554
"Bacteroidetes_918_5","Actinobacteria_410_1","Bacteroidetes","Actinobacteria",-0.00936246975276125,24.7240618101545
"Bacteroidetes_918_5","Archaea_164_2","Bacteroidetes","Archaea",0.0273131628274368,19.205298013245
"Bacteroidetes_918_5","Bacillariophyta_100_1","Bacteroidetes","Bacillariophyta",0.0092568317508986,7.72626931567329
"Bacteroidetes_918_5","Bacillariophyta_138_1","Bacteroidetes","Bacillariophyta",-0.0283892100718662,16.7770419426049
"Bacteroidetes_918_5","Bacillariophyta_219_1","Bacteroidetes","Bacillariophyta",0.0166680473014324,12.80353200883
"Bacteroidetes_918_5","Bacillariophyta_29_1","Bacteroidetes","Bacillariophyta",-0.0150324705334698,6.62251655629139
"Bacteroidetes_918_5","Bacillariophyta_31_1","Bacteroidetes","Bacillariophyta",0.0564798700748762,35.3200883002208
"Bacteroidetes_918_5","Bacteroidetes_1166_1","Bacteroidetes","Bacteroidetes",-0.0145348629041427,25.60706401766
"Bacteroidetes_918_5","Bacteroidetes_1166_2","Bacteroidetes","Bacteroidetes",-0.0106273651221479,8.83002207505519
"Bacteroidetes_918_5","Bacteroidetes_1167_1","Bacteroidetes","Bacteroidetes",-0.0152397791137414,27.5938189845475
"Bacteroidetes_918_5","Bacteroidetes_1235_1","Bacteroidetes","Bacteroidetes",-0.00703223834770308,7.50551876379691
"Bacteroidetes_918_5","Bacteroidetes_131_1","Bacteroidetes","Bacteroidetes",-0.0148229039216658,16.7770419426049
"Bacteroidetes_918_5","Bacteroidetes_1349_1","Bacteroidetes","Bacteroidetes",-0.00721569214698476,5.73951434878587
"Bacteroidetes_918_5","Bacteroidetes_1360_2","Bacteroidetes","Bacteroidetes",0.0151567273411323,7.72626931567329
"Bacteroidetes_918_5","Bacteroidetes_918_1","Bacteroidetes","Bacteroidetes",-0.0146482717086285,15.2317880794702
"Bacteroidetes_918_5","Bacteroidetes_918_4","Bacteroidetes","Bacteroidetes",-0.0144982948750628,23.841059602649
"Bacteroidetes_918_5","Bacteroidetes_919_1","Bacteroidetes","Bacteroidetes",-0.0297921934471327,12.5827814569536
"Bacteroidetes_918_5","Bacteroidetes_919_2","Bacteroidetes","Bacteroidetes",-0.0212568169309634,29.3598233995585
"Bacteroidetes_918_5","Bacteroidetes_938_1","Bacteroidetes","Bacteroidetes",0.0137163749262455,6.40176600441501
"Bacteroidetes_918_5","Cercozoa_23_1","Bacteroidetes","Cercozoa",0.0289398064510077,22.2958057395143
"Bacteroidetes_918_5","Cercozoa_395_1","Bacteroidetes","Cercozoa",0.0212226139254353,26.4900662251656
"Bacteroidetes_918_5","Chlorophyta__streptophyta_120_1","Bacteroidetes","Chlorophyta",0.0153738088913457,40.1766004415011
"Bacteroidetes_918_5","Chlorophyta__streptophyta_751_1","Bacteroidetes","Chlorophyta",-0.0195414632185855,7.28476821192053
"Bacteroidetes_918_5","Chlorophyta__streptophyta_845_1","Bacteroidetes","Chlorophyta",0.0127575606327832,23.1788079470199
"Bacteroidetes_918_5","Chlorophyta__streptophyta_848_1","Bacteroidetes","Chlorophyta",0.0126754268515264,13.4657836644592
"Bacteroidetes_918_5","Ciliophora_1195_1","Bacteroidetes","Ciliophora",0.0311997807667214,21.6335540838852
"Bacteroidetes_918_5","Ciliophora_280_1","Bacteroidetes","Ciliophora",0.0214757130787328,11.2582781456954
"Bacteroidetes_918_5","Cryptophyta_108_1","Bacteroidetes","Cryptophyta",0.0129502954581471,9.71302428256071
"Bacteroidetes_918_5","Cryptophyta_15_1","Bacteroidetes","Cryptophyta",0.016757123294696,12.5827814569536
"Bacteroidetes_918_5","Dinoflagellata_1010_1","Bacteroidetes","Dinoflagellata",-0.028531068503915,6.18101545253863
"Bacteroidetes_918_5","Dinoflagellata_1198_1","Bacteroidetes","Dinoflagellata",-0.0177007251441518,14.5695364238411
"Bacteroidetes_918_5","Dinoflagellata_124_1","Bacteroidetes","Dinoflagellata",-0.00925153741205513,14.3487858719647
"Bacteroidetes_918_5","Dinoflagellata_1496_1","Bacteroidetes","Dinoflagellata",-0.0148540568509713,9.49227373068433
"Bacteroidetes_918_5","Dinoflagellata_1658_1","Bacteroidetes","Dinoflagellata",-0.0110135682083431,13.4657836644592
"Bacteroidetes_918_5","Dinoflagellata_1749_1","Bacteroidetes","Dinoflagellata",0.0218797465193014,26.2693156732892
"Bacteroidetes_918_5","Dinoflagellata_1758_1","Bacteroidetes","Dinoflagellata",-0.0355875313813576,13.6865342163355
"Bacteroidetes_918_5","Dinoflagellata_1769_1","Bacteroidetes","Dinoflagellata",-0.013686137235553,9.49227373068433
"Bacteroidetes_918_5","Dinoflagellata_1793_1","Bacteroidetes","Dinoflagellata",0.0140680281519441,17.8807947019868
"Bacteroidetes_918_5","Dinoflagellata_1862_1","Bacteroidetes","Dinoflagellata",0.0163284865686019,6.84326710816777
"Bacteroidetes_918_5","Dinoflagellata_1968_1","Bacteroidetes","Dinoflagellata",0.0075768646264586,10.1545253863135
"Bacteroidetes_918_5","Dinoflagellata_874_1","Bacteroidetes","Dinoflagellata",-0.0153368573194817,10.1545253863135
"Bacteroidetes_918_5","Dinoflagellata_955_1","Bacteroidetes","Dinoflagellata",0.012503159856223,20.9713024282561
"Bacteroidetes_918_5","Haptophyta_148_1","Bacteroidetes","Haptophyta",0.0211409681012148,26.4900662251656
"Bacteroidetes_918_5","Perkinsea_33_1","Bacteroidetes","Perkinsea",0.018343856233796,6.40176600441501
"Bacteroidetes_918_5","Perkinsea_44_1","Bacteroidetes","Perkinsea",0.00781864727548154,10.8167770419426
"Bacteroidetes_918_5","Proteobacteria_10091_1","Bacteroidetes","Proteobacteria",0.0233881347798054,22.075055187638
"Bacteroidetes_918_5","Proteobacteria_10114_1","Bacteroidetes","Proteobacteria",0.0191235622317158,14.7902869757174
"Bacteroidetes_918_5","Proteobacteria_10168_1","Bacteroidetes","Proteobacteria",0.00768498886267664,11.2582781456954
"Bacteroidetes_918_5","Proteobacteria_11155_2","Bacteroidetes","Proteobacteria",-0.0113334672704391,9.93377483443709
"Bacteroidetes_918_5","Proteobacteria_11190_1","Bacteroidetes","Proteobacteria",-0.00574309683539973,5.96026490066225
"Bacteroidetes_918_5","Proteobacteria_11210_1","Bacteroidetes","Proteobacteria",-0.0189496699517973,28.2560706401766
"Bacteroidetes_918_5","Proteobacteria_11429_3","Bacteroidetes","Proteobacteria",0.00808041899911978,29.3598233995585
"Bacteroidetes_918_5","Proteobacteria_11431_1","Bacteroidetes","Proteobacteria",-0.022319850490368,22.5165562913907
"Bacteroidetes_918_5","Proteobacteria_11431_2","Bacteroidetes","Proteobacteria",0.00994613018880799,6.84326710816777
"Bacteroidetes_918_5","Proteobacteria_22_1","Bacteroidetes","Proteobacteria",-0.0136029339436864,15.4525386313466
"Bacteroidetes_918_5","Proteobacteria_5461_1","Bacteroidetes","Proteobacteria",0.014329796448118,11.6997792494481
"Bacteroidetes_918_5","Proteobacteria_7230_1","Bacteroidetes","Proteobacteria",-0.0217304150571575,25.3863134657837
"Bacteroidetes_918_5","Proteobacteria_7231_1","Bacteroidetes","Proteobacteria",-0.018303306244618,59.8233995584989
"Bacteroidetes_918_5","Proteobacteria_7295_1","Bacteroidetes","Proteobacteria",-0.0145084365285685,8.60927152317881
"Bacteroidetes_918_5","Proteobacteria_7314_1","Bacteroidetes","Proteobacteria",-0.0101519933567291,5.96026490066225
"Bacteroidetes_918_5","Proteobacteria_7787_1","Bacteroidetes","Proteobacteria",0.0193058287243801,14.5695364238411
"Bacteroidetes_918_5","Proteobacteria_7983_3","Bacteroidetes","Proteobacteria",0.0092338567633232,7.94701986754967
"Bacteroidetes_918_5","Proteobacteria_7983_6","Bacteroidetes","Proteobacteria",0.0433244609791843,93.1567328918322
"Bacteroidetes_918_5","Proteobacteria_7983_7","Bacteroidetes","Proteobacteria",-0.0102060994386937,15.2317880794702
"Bacteroidetes_918_5","Proteobacteria_8176_1","Bacteroidetes","Proteobacteria",0.0146773079804265,24.2825607064018
"Bacteroidetes_918_5","Proteobacteria_8176_2","Bacteroidetes","Proteobacteria",0.0198725038589143,10.5960264900662
"Bacteroidetes_918_5","Proteobacteria_8177_1","Bacteroidetes","Proteobacteria",0.00962754194969802,13.6865342163355
"Bacteroidetes_918_5","Proteobacteria_8177_2","Bacteroidetes","Proteobacteria",0.0058243915804422,6.84326710816777
"Bacteroidetes_918_5","Proteobacteria_8178_1","Bacteroidetes","Proteobacteria",0.0169154627088116,10.5960264900662
"Bacteroidetes_918_5","Proteobacteria_8185_1","Bacteroidetes","Proteobacteria",0.00660125200218665,9.71302428256071
"Bacteroidetes_918_5","Proteobacteria_9649_1","Bacteroidetes","Proteobacteria",0.0101106739240176,18.9845474613687
"Bacteroidetes_918_5","Proteobacteria_9681_1","Bacteroidetes","Proteobacteria",0.0126285687951681,14.3487858719647
"Bacteroidetes_918_5","Pseudofungi_43_1","Bacteroidetes","Pseudofungi",0.0100082854837482,6.40176600441501
"Bacteroidetes_918_5","Sagenista_61_1","Bacteroidetes","Sagenista",0.0250871972421074,20.3090507726269
"Bacteroidetes_918_5","Verrucomicrobia_18_1","Bacteroidetes","Verrucomicrobia",0.00992042924273045,6.62251655629139
"Bacteroidetes_918_5","Verrucomicrobia_22_1","Bacteroidetes","Verrucomicrobia",0.0524199359046012,36.4238410596026
"Bacteroidetes_918_5","Verrucomicrobia_23_1","Bacteroidetes","Verrucomicrobia",0.00993871112477425,8.16777041942605
"Bacteroidetes_919_1","Bacillariophyta_29_1","Bacteroidetes","Bacillariophyta",0.00628979828204173,29.5805739514349
"Bacteroidetes_919_1","Bacillariophyta_31_1","Bacteroidetes","Bacillariophyta",0.00785222054087421,5.73951434878587
"Bacteroidetes_919_1","Bacteroidetes_1194_1","Bacteroidetes","Bacteroidetes",-0.00760556830842091,99.5584988962472
"Bacteroidetes_919_1","Bacteroidetes_129_2","Bacteroidetes","Bacteroidetes",0.0159053549119324,100
"Bacteroidetes_919_1","Bacteroidetes_1360_4","Bacteroidetes","Bacteroidetes",0.00615698706879207,54.083885209713
"Bacteroidetes_919_1","Bacteroidetes_317_1","Bacteroidetes","Bacteroidetes",0.0123130439081502,100
"Bacteroidetes_919_1","Chlorophyta__streptophyta_845_1","Bacteroidetes","Chlorophyta",-0.00611361734919847,10.8167770419426
"Bacteroidetes_919_1","Dinoflagellata_124_1","Bacteroidetes","Dinoflagellata",0.00674656201782863,5.73951434878587
"Bacteroidetes_919_1","Dinoflagellata_1496_1","Bacteroidetes","Dinoflagellata",-0.0061823119956984,99.1169977924945
"Bacteroidetes_919_1","Dinoflagellata_1749_1","Bacteroidetes","Dinoflagellata",0.00586288980379057,100
"Bacteroidetes_919_1","Proteobacteria_11155_1","Bacteroidetes","Proteobacteria",-0.00695848235799287,7.72626931567329
"Bacteroidetes_919_1","Proteobacteria_11429_1","Bacteroidetes","Proteobacteria",0.0112265716402971,100
"Bacteroidetes_919_1","Proteobacteria_7787_1","Bacteroidetes","Proteobacteria",0.005815238324874,56.2913907284768
"Bacteroidetes_919_1","Proteobacteria_7983_1","Bacteroidetes","Proteobacteria",0.00662054695797864,20.7505518763797
"Bacteroidetes_919_1","Proteobacteria_7983_2","Bacteroidetes","Proteobacteria",0.0129209934827685,16.5562913907285
"Bacteroidetes_919_1","Proteobacteria_7983_3","Bacteroidetes","Proteobacteria",0.00622391382716113,19.6467991169978
"Bacteroidetes_919_1","Verrucomicrobia_18_3","Bacteroidetes","Verrucomicrobia",0.0114514223296322,49.8896247240618
"Bacteroidetes_919_3","Dinoflagellata_1749_1","Bacteroidetes","Dinoflagellata",0.00706502029386348,100
"Bacteroidetes_938_1","Actinobacteria_410_1","Bacteroidetes","Actinobacteria",0.00918395096243093,98.6754966887417
"Bacteroidetes_938_1","Archaea_164_1","Bacteroidetes","Archaea",0.0234866538351418,38.8520971302428
"Bacteroidetes_938_1","Archaea_164_2","Bacteroidetes","Archaea",0.0132947352153599,100
"Bacteroidetes_938_1","Archaea_179_1","Bacteroidetes","Archaea",0.00634391995247423,62.0309050772627
"Bacteroidetes_938_1","Bacillariophyta_123_1","Bacteroidetes","Bacillariophyta",-0.0176417226951609,88.0794701986755
"Bacteroidetes_938_1","Bacillariophyta_138_1","Bacteroidetes","Bacillariophyta",-0.00733703287066422,16.7770419426049
"Bacteroidetes_938_1","Bacillariophyta_219_1","Bacteroidetes","Bacillariophyta",0.00791874129746407,23.6203090507726
"Bacteroidetes_938_1","Bacillariophyta_29_1","Bacteroidetes","Bacillariophyta",-0.0251570886538333,25.60706401766
"Bacteroidetes_938_1","Bacillariophyta_31_1","Bacteroidetes","Bacillariophyta",0.071796392785351,100
"Bacteroidetes_938_1","Bacteroidetes_1151_1","Bacteroidetes","Bacteroidetes",0.0225249732645646,99.7792494481236
"Bacteroidetes_938_1","Bacteroidetes_1166_1","Bacteroidetes","Bacteroidetes",-0.0322560002107359,100
"Bacteroidetes_938_1","Bacteroidetes_1166_2","Bacteroidetes","Bacteroidetes",0.12657168804618,100
"Bacteroidetes_938_1","Bacteroidetes_1167_1","Bacteroidetes","Bacteroidetes",-0.00971853930876368,98.4547461368653
"Bacteroidetes_938_1","Bacteroidetes_1178_1","Bacteroidetes","Bacteroidetes",-0.0224617584796497,100
"Bacteroidetes_938_1","Bacteroidetes_1194_1","Bacteroidetes","Bacteroidetes",-0.0265019170436084,100
"Bacteroidetes_938_1","Bacteroidetes_1204_1","Bacteroidetes","Bacteroidetes",-0.00881239597039915,60.0441501103753
"Bacteroidetes_938_1","Bacteroidetes_1224_1","Bacteroidetes","Bacteroidetes",0.0136630802714991,99.5584988962472
"Bacteroidetes_938_1","Bacteroidetes_1235_1","Bacteroidetes","Bacteroidetes",-0.0315896355029939,99.1169977924945
"Bacteroidetes_938_1","Bacteroidetes_1249_1","Bacteroidetes","Bacteroidetes",-0.0468581795052937,100
"Bacteroidetes_938_1","Bacteroidetes_129_1","Bacteroidetes","Bacteroidetes",-0.010762329352492,97.3509933774834
"Bacteroidetes_938_1","Bacteroidetes_129_2","Bacteroidetes","Bacteroidetes",0.0235898889146182,100
"Bacteroidetes_938_1","Bacteroidetes_131_1","Bacteroidetes","Bacteroidetes",-0.0376831779174304,99.3377483443709
"Bacteroidetes_938_1","Bacteroidetes_1360_1","Bacteroidetes","Bacteroidetes",0.00696470555514267,78.1456953642384
"Bacteroidetes_938_1","Bacteroidetes_1360_2","Bacteroidetes","Bacteroidetes",-0.0253862958350355,100
"Bacteroidetes_938_1","Bacteroidetes_1360_3","Bacteroidetes","Bacteroidetes",0.0129633701018299,97.7924944812362
"Bacteroidetes_938_1","Bacteroidetes_1360_4","Bacteroidetes","Bacteroidetes",-0.0215896739909367,100
"Bacteroidetes_938_1","Bacteroidetes_1360_5","Bacteroidetes","Bacteroidetes",0.0155802821358349,86.9757174392936
"Bacteroidetes_938_1","Bacteroidetes_317_1","Bacteroidetes","Bacteroidetes",-0.00978464115330496,24.7240618101545
"Bacteroidetes_938_1","Bacteroidetes_918_2","Bacteroidetes","Bacteroidetes",0.00987351948427868,98.8962472406181
"Bacteroidetes_938_1","Bacteroidetes_918_3","Bacteroidetes","Bacteroidetes",-0.075092966233734,100
"Bacteroidetes_938_1","Bacteroidetes_918_4","Bacteroidetes","Bacteroidetes",0.043137233083876,99.7792494481236
"Bacteroidetes_938_1","Bacteroidetes_919_1","Bacteroidetes","Bacteroidetes",0.0128103295588744,38.1898454746137
"Bacteroidetes_938_1","Bacteroidetes_919_2","Bacteroidetes","Bacteroidetes",-0.00829421565782889,97.7924944812362
"Bacteroidetes_938_1","Bacteroidetes_956_1","Bacteroidetes","Bacteroidetes",0.0372076596801994,75.7174392935982
"Bacteroidetes_938_1","Cercozoa_23_1","Bacteroidetes","Cercozoa",0.0137701719657976,87.19646799117
"Bacteroidetes_938_1","Cercozoa_395_1","Bacteroidetes","Cercozoa",-0.00735286242635546,25.3863134657837
"Bacteroidetes_938_1","Chlorophyta__streptophyta_833_1","Bacteroidetes","Chlorophyta",0.0879753340509036,100
"Bacteroidetes_938_1","Chlorophyta__streptophyta_845_1","Bacteroidetes","Chlorophyta",0.0350926949509724,6.40176600441501
"Bacteroidetes_938_1","Chlorophyta__streptophyta_848_1","Bacteroidetes","Chlorophyta",-0.0204033863056291,100
"Bacteroidetes_938_1","Ciliophora_234_1","Bacteroidetes","Ciliophora",0.0111780876465642,100
"Bacteroidetes_938_1","Cryptophyta_108_1","Bacteroidetes","Cryptophyta",-0.0122877423107955,93.3774834437086
